<<<<<<< HEAD
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
timely_server,1-0,,,,,,,,,0.03546595573425293
timely_server,1-0.2,1.0,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.19969521266666654,0.0,0.026666666666666616,0.07424808940717587,0.02183699607849121
timely_server,1-0.4,1.0,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.19969521266666654,0.0,0.026666666666666616,0.07424808940717587,0.022296667098999023
timely_server,1-0.6,1.0,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.19969521266666654,0.0,0.026666666666666616,0.07424808940717587,0.023743629455566406
timely_server,1-0.8,1.0,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.19969521266666654,0.0,0.026666666666666616,0.07424808940717587,0.02335524559020996
timely_server,1-1,1.0,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.19969521266666654,0.0,0.026666666666666616,0.07424808940717587,0.022251129150390625
timely_server,2-0,,,,,,,,,0.06084728240966797
timely_server,2-0.2,1.0,{'01noThrottling.sh': 2},15.46613499814881,7.791593515981723,0.3003523416640499,0.0,0.026666666666666616,0.11167312035041822,0.0727987289428711
timely_server,2-0.4,1.0,{'01noThrottling.sh': 2},15.46613499814881,7.791593515981723,0.3003523416640499,0.0,0.026666666666666616,0.11167312035041822,0.0758829116821289
timely_server,2-0.6,1.0,{'01noThrottling.sh': 2},15.46613499814881,7.791593515981723,0.3003523416640499,0.0,0.026666666666666616,0.11167312035041822,0.07340455055236816
timely_server,2-0.8,1.0,{'01noThrottling.sh': 2},15.46613499814881,7.791593515981723,0.3003523416640499,0.0,0.026666666666666616,0.11167312035041822,0.07632064819335938
timely_server,2-1,1.0,{'01noThrottling.sh': 2},15.46613499814881,7.791593515981723,0.3003523416640499,0.0,0.026666666666666616,0.11167312035041822,0.07253432273864746
timely_server,4-0,,,,,,,,,0.45701122283935547
timely_server,4-0.2,1.0,{'01noThrottling.sh': 4},25.83247166111311,6.693813196347017,0.5016665996588168,0.0,0.026666666666666616,0.1865231822369029,0.13265347480773926
timely_server,4-0.4,1.0,{'01noThrottling.sh': 4},25.83247166111311,6.693813196347017,0.5016665996588168,0.0,0.026666666666666616,0.1865231822369029,0.13274908065795898
timely_server,4-0.6,1.0,{'01noThrottling.sh': 4},25.83247166111311,6.693813196347017,0.5016665996588168,0.0,0.026666666666666616,0.1865231822369029,0.13006925582885742
timely_server,4-0.8,1.0,{'01noThrottling.sh': 4},25.83247166111311,6.693813196347017,0.5016665996588168,0.0,0.026666666666666616,0.1865231822369029,0.12312817573547363
timely_server,4-1,1.0,{'01noThrottling.sh': 4},25.83247166111311,6.693813196347017,0.5016665996588168,0.0,0.026666666666666616,0.1865231822369029,0.11917304992675781
timely_server,6-0,,,,,,,,,0.8897607326507568
timely_server,6-0.2,1.0,{'01noThrottling.sh': 6},36.19880832407742,6.4272983314821515,0.7029808576535835,0.0,0.026666666666666616,0.26137324412338764,0.16726922988891602
timely_server,6-0.4,1.0,{'01noThrottling.sh': 6},36.19880832407742,6.4272983314821515,0.7029808576535835,0.0,0.026666666666666616,0.26137324412338764,0.16671490669250488
timely_server,6-0.6,1.0,{'01noThrottling.sh': 6},36.19880832407742,6.4272983314821515,0.7029808576535835,0.0,0.026666666666666616,0.26137324412338764,0.15395402908325195
timely_server,6-0.8,1.0,{'01noThrottling.sh': 6},36.19880832407742,6.4272983314821515,0.7029808576535835,0.0,0.026666666666666616,0.26137324412338764,0.17150497436523438
timely_server,6-1,1.0,{'01noThrottling.sh': 6},36.19880832407742,6.4272983314821515,0.7029808576535835,0.0,0.026666666666666616,0.26137324412338764,0.18257975578308105
timely_server,8-0,,,,,,,,,1.2376670837402344
timely_server,8-0.2,1.0,{'01noThrottling.sh': 8},46.56514498704173,6.262531664815487,0.9042951156483502,0.0,0.026666666666666616,0.3362233060098724,0.1898953914642334
timely_server,8-0.4,1.0,{'01noThrottling.sh': 8},46.56514498704173,6.262531664815487,0.9042951156483502,0.0,0.026666666666666616,0.3362233060098724,0.18410682678222656
timely_server,8-0.6,1.0,{'01noThrottling.sh': 8},46.56514498704173,6.262531664815487,0.9042951156483502,0.0,0.026666666666666616,0.3362233060098724,0.19412970542907715
timely_server,8-0.8,1.0,{'01noThrottling.sh': 8},46.56514498704173,6.262531664815487,0.9042951156483502,0.0,0.026666666666666616,0.3362233060098724,0.1820993423461914
timely_server,8-1,1.0,{'01noThrottling.sh': 8},46.56514498704173,6.262531664815487,0.9042951156483502,0.0,0.026666666666666616,0.3362233060098724,0.2050797939300537
timely_server,10-0,,,,,,,,,1.4774482250213623
timely_server,10-0.2,1.0,{'01noThrottling.sh': 10},56.93148165000603,6.160884998148818,1.1056093736431172,0.0,0.026666666666666616,0.41107336789635707,0.20942473411560059
