project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
esper_examples.rfidassetzone,1-0-cheap,1,{'21CPU025Mem2GB.sh': 1},19.248033333333332,19.248033333333332,0.009147627841666667,0.0,0,0.026224374771118164
esper_examples.rfidassetzone,1-0-fast,1,{'21CPU025Mem2GB.sh': 1},19.248033333333332,19.248033333333332,0.009147627841666667,0.0,0,0.020952939987182617
esper_examples.rfidassetzone,1-0.2-cheap,1,{'22CPU05Mem2GB.sh': 1},11.952913422818796,11.952913422818796,0.008673039970000003,0.0,0.00666666666666671,0.01927924156188965
esper_examples.rfidassetzone,1-0.2-fast,1,{'01noThrottling.sh': 1},6.874699304029307,6.874699304029307,0.03719065940000002,0.0,0.08999999999999997,0.018511295318603516
esper_examples.rfidassetzone,1-0.4-cheap,1,{'22CPU05Mem2GB.sh': 1},11.952913422818796,11.952913422818796,0.008673039970000003,0.0,0.00666666666666671,0.01876688003540039
esper_examples.rfidassetzone,1-0.4-fast,1,{'01noThrottling.sh': 1},6.874699304029307,6.874699304029307,0.03719065940000002,0.0,0.08999999999999997,0.018646717071533203
esper_examples.rfidassetzone,1-0.6-cheap,1,{'22CPU05Mem2GB.sh': 1},11.952913422818796,11.952913422818796,0.008673039970000003,0.0,0.00666666666666671,0.019095897674560547
esper_examples.rfidassetzone,1-0.6-fast,1,{'01noThrottling.sh': 1},6.874699304029307,6.874699304029307,0.03719065940000002,0.0,0.08999999999999997,0.020358800888061523
esper_examples.rfidassetzone,1-0.8-cheap,1,{'22CPU05Mem2GB.sh': 1},11.952913422818796,11.952913422818796,0.008673039970000003,0.0,0.00666666666666671,0.020154237747192383
esper_examples.rfidassetzone,1-0.8-fast,1,{'01noThrottling.sh': 1},6.874699304029307,6.874699304029307,0.03719065940000002,0.0,0.08999999999999997,0.019224882125854492
esper_examples.rfidassetzone,1-1-cheap,1,{'22CPU05Mem2GB.sh': 1},11.952913422818796,11.952913422818796,0.008673039970000003,0.0,0.00666666666666671,0.019186735153198242
esper_examples.rfidassetzone,1-1-fast,1,{'01noThrottling.sh': 1},6.874699304029307,6.874699304029307,0.03719065940000002,0.0,0.08999999999999997,0.01895284652709961
esper_examples.rfidassetzone,2-0-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000004,13.725810000000005,0.00674756751825,0.0,0,0.04374980926513672
esper_examples.rfidassetzone,2-0-fast,2,"{'21CPU025Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",10.787893333333326,8.066659999999995,0.007797156514999995,0.0,0,0.03130483627319336
esper_examples.rfidassetzone,2-0.2-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000004,13.725810000000005,0.00674756751825,0.0,0,0.03310537338256836
esper_examples.rfidassetzone,2-0.2-fast,1,{'01noThrottling.sh': 2},6.874699304029307,5.457029304029308,0.03719065940000002,0.0,0.08999999999999997,0.030806541442871094
esper_examples.rfidassetzone,2-0.4-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000004,13.725810000000005,0.00674756751825,0.0,0,0.03662729263305664
esper_examples.rfidassetzone,2-0.4-fast,1,{'01noThrottling.sh': 2},6.874699304029307,5.457029304029308,0.03719065940000002,0.0,0.08999999999999997,0.03323006629943848
esper_examples.rfidassetzone,2-0.6-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000004,13.725810000000005,0.00674756751825,0.0,0,0.0399012565612793
esper_examples.rfidassetzone,2-0.6-fast,1,{'01noThrottling.sh': 2},6.874699304029307,5.457029304029308,0.03719065940000002,0.0,0.08999999999999997,0.031035900115966797
esper_examples.rfidassetzone,2-0.8-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000004,13.725810000000005,0.00674756751825,0.0,0,0.03319144248962402
esper_examples.rfidassetzone,2-0.8-fast,1,{'01noThrottling.sh': 2},6.874699304029307,5.457029304029308,0.03719065940000002,0.0,0.08999999999999997,0.031774044036865234
esper_examples.rfidassetzone,2-1-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000004,13.725810000000005,0.00674756751825,0.0,0,0.03422069549560547
esper_examples.rfidassetzone,2-1-fast,1,{'01noThrottling.sh': 2},6.874699304029307,5.457029304029308,0.03719065940000002,0.0,0.08999999999999997,0.032773733139038086
esper_examples.rfidassetzone,4-0-cheap,4,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000004,13.725810000000005,0.00674756751825,0.0,0,0.041117191314697266
esper_examples.rfidassetzone,4-0-fast,3,"{'27CPU2Mem8GB.sh': 1, '21CPU025Mem2GB.sh': 2, '01noThrottling.sh': 1}",9.484329999999995,8.066659999999995,0.012093025584999995,0.0,0,0.04511427879333496
esper_examples.rfidassetzone,4-0.2-cheap,4,"{'19CPU010Mem1GB.sh': 1, '29CPU4Mem8GB.sh': 1, '23CPU05Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000004,13.725810000000005,0.00674756751825,0.0,0,0.03889966011047363
