project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
esper_examples.rfidassetzone,1-0,1,{'21CPU025Mem2GB.sh': 1},19.248033333333332,19.248033333333332,0.03049209280555555,0.0,0,0.03049209280555555,0.0013468265533447266
esper_examples.rfidassetzone,1-0.2,1,{'22CPU05Mem2GB.sh': 1},11.952913422818796,11.952913422818796,0.029015697333892625,0.0,0.00666666666666671,0.029015697333892625,0.0013644695281982422
esper_examples.rfidassetzone,1-0.4,1,{'22CPU05Mem2GB.sh': 1},11.952913422818796,11.952913422818796,0.029015697333892625,0.0,0.00666666666666671,0.029015697333892625,0.0011975765228271484
esper_examples.rfidassetzone,1-0.6,1,{'22CPU05Mem2GB.sh': 1},11.952913422818796,11.952913422818796,0.029015697333892625,0.0,0.00666666666666671,0.029015697333892625,0.0012116432189941406
esper_examples.rfidassetzone,1-0.8,1,{'22CPU05Mem2GB.sh': 1},11.952913422818796,11.952913422818796,0.029015697333892625,0.0,0.00666666666666671,0.029015697333892625,0.0011849403381347656
esper_examples.rfidassetzone,1-1,1,{'22CPU05Mem2GB.sh': 1},11.952913422818796,11.952913422818796,0.029015697333892625,0.0,0.00666666666666671,0.029015697333892625,0.0011699199676513672
esper_examples.rfidassetzone,2-0,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.0921778678894043
esper_examples.rfidassetzone,2-0.2,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.0921621322631836
esper_examples.rfidassetzone,2-0.4,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.0922849178314209
esper_examples.rfidassetzone,2-0.6,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.09340858459472656
esper_examples.rfidassetzone,2-0.8,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.0985565185546875
esper_examples.rfidassetzone,2-1,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.09745383262634277
esper_examples.rfidassetzone,4-0,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.1316838264465332
esper_examples.rfidassetzone,4-0.2,3,"{'19CPU010Mem1GB.sh': 1, '28CPU2Mem16GB.sh': 1, '26CPU2Mem4GB.sh': 2}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.1366889476776123
esper_examples.rfidassetzone,4-0.4,4,"{'27CPU2Mem8GB.sh': 1, '19CPU010Mem1GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.16116619110107422
esper_examples.rfidassetzone,4-0.6,3,"{'27CPU2Mem8GB.sh': 1, '19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 2}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.13682222366333008
esper_examples.rfidassetzone,4-0.8,4,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.13416695594787598
esper_examples.rfidassetzone,4-1,4,"{'19CPU010Mem1GB.sh': 1, '28CPU2Mem16GB.sh': 1, '27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.13528966903686523
esper_examples.rfidassetzone,6-0,5,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.17883706092834473
esper_examples.rfidassetzone,6-0.2,6,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '01noThrottling.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.2153334617614746
esper_examples.rfidassetzone,6-0.4,4,"{'19CPU010Mem1GB.sh': 1, '29CPU4Mem8GB.sh': 1, '25CPU1Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 2}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.19602751731872559
esper_examples.rfidassetzone,6-0.6,5,"{'19CPU010Mem1GB.sh': 2, '20CPU010Mem2GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '01noThrottling.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.19377541542053223
esper_examples.rfidassetzone,6-0.8,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 3, '26CPU2Mem4GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.20909953117370605
esper_examples.rfidassetzone,6-1,5,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 2, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.21607518196105957
esper_examples.rfidassetzone,8-0,6,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 2, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.2271277904510498
esper_examples.rfidassetzone,8-0.2,5,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '25CPU1Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 3}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.26332640647888184
esper_examples.rfidassetzone,8-0.4,6,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1}",15.278670000000002,13.725810000000003,0.022491891727499998,0.0,0,0.022491891727499998,0.28153395652770996
