project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0,1,{'27CPU2Mem8GB.sh': 1},40.51385172413792,40.51385172413792,0.3933895002413792,0.0,0,0.3933895002413792,0.0012352466583251953
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.2,1,{'19CPU010Mem1GB.sh': 1},76.06754129002185,76.06754129002185,0.05383680234801296,0.0,0.07241379310344831,0.05383680234801296,0.0017223358154296875
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.4,1,{'19CPU010Mem1GB.sh': 1},76.06754129002185,76.06754129002185,0.05383680234801296,0.0,0.07241379310344831,0.05383680234801296,0.001667022705078125
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.6,1,{'19CPU010Mem1GB.sh': 1},76.06754129002185,76.06754129002185,0.05383680234801296,0.0,0.07241379310344831,0.05383680234801296,0.0016226768493652344
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.8,1,{'19CPU010Mem1GB.sh': 1},76.06754129002185,76.06754129002185,0.05383680234801296,0.0,0.07241379310344831,0.05383680234801296,0.0016481876373291016
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-1,1,{'19CPU010Mem1GB.sh': 1},76.06754129002185,76.06754129002185,0.05383680234801296,0.0,0.07241379310344831,0.05383680234801296,0.001631021499633789
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0,2,"{'19CPU010Mem1GB.sh': 1, '27CPU2Mem8GB.sh': 1}",66.20011724137936,55.798989655172456,0.1404866837905173,0.0,0,0.1404866837905173,0.10281682014465332
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.2,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",59.8485741319652,55.782215511275545,0.0493509485798294,0.0,0.0034482758620689724,0.0493509485798294,0.10868215560913086
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.4,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",59.8485741319652,55.782215511275545,0.0493509485798294,0.0,0.0034482758620689724,0.0493509485798294,0.10956335067749023
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.6,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",59.8485741319652,55.782215511275545,0.0493509485798294,0.0,0.0034482758620689724,0.0493509485798294,0.10852956771850586
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.8,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",59.8485741319652,55.782215511275545,0.0493509485798294,0.0,0.0034482758620689724,0.0493509485798294,0.1090846061706543
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-1,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",59.8485741319652,55.782215511275545,0.0493509485798294,0.0,0.0034482758620689724,0.0493509485798294,0.11003494262695312
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0,4,"{'27CPU2Mem8GB.sh': 1, '19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",58.48312413793108,45.60871724137935,0.13877542465057474,0.0,0,0.13877542465057474,0.16851091384887695
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0.2,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",58.649049994034165,55.782215511275545,0.048774416430404116,0.0,0.0034482758620689724,0.048774416430404116,0.22277283668518066
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0.4,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",58.649049994034165,55.782215511275545,0.048774416430404116,0.0,0.0034482758620689724,0.048774416430404116,0.20389389991760254
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0.6,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",58.64904999403417,55.782215511275545,0.048774416430404116,0.0,0.0034482758620689724,0.048774416430404116,0.20917201042175293
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0.8,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",58.64904999403417,55.782215511275545,0.048774416430404116,0.0,0.0034482758620689724,0.048774416430404116,0.20651984214782715
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-1,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",58.64904999403417,55.782215511275545,0.048774416430404116,0.0,0.0034482758620689724,0.048774416430404116,0.20778727531433105
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0,6,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",58.483037931034524,45.60871724137935,0.13874918591494256,0.0,0,0.13874918591494256,0.3159151077270508
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0.2,5,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2}",58.64869826989624,55.782215511275545,0.048773373005116756,0.0,0.0034482758620689724,0.048773373005116756,0.36406803131103516
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0.4,5,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 2, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",58.64869826989624,55.782215511275545,0.048773373005116756,0.0,0.0034482758620689724,0.048773373005116756,0.36556410789489746
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0.6,5,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2}",58.64869826989624,55.782215511275545,0.048773373005116756,0.0,0.0034482758620689724,0.048773373005116756,0.33690905570983887
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0.8,5,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2}",58.64869826989624,55.782215511275545,0.048773373005116756,0.0,0.0034482758620689724,0.048773373005116756,0.36557650566101074
