project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
timely_server,1-0-cheap,1,{'19CPU010Mem1GB.sh': 1},322.58333333333326,322.58333333333326,0.039007873263692545,0.0,0.036666666666666625
timely_server,1-0-cheap,1,{'20CPU010Mem2GB.sh': 1},309.95666666666654,309.95666666666654,0.05679544797297717,0.0,0.026666666666666616
timely_server,1-0-cheap,1,{'21CPU025Mem2GB.sh': 1},113.01,113.01,0.030267791628832492,0.0,0.026666666666666616
timely_server,1-0-cheap,1,{'22CPU05Mem2GB.sh': 1},52.39390999999998,52.39390999999998,0.021049531135243472,0.0,0.023333333333333317
timely_server,1-0-cheap,1,{'23CPU05Mem4GB.sh': 1},50.6260466666666,50.6260466666666,0.026038425943618857,0.0,0.020000000000000018
timely_server,1-0-cheap,1,{'24CPU1Mem4GB.sh': 1},24.740816666666678,24.740816666666678,0.019148511713780413,0.0,0.013333333333333308
timely_server,1-0-cheap,1,{'25CPU1Mem8GB.sh': 1},24.247039999999977,24.247039999999977,0.024456004324168872,0.0,0.010000000000000009
timely_server,1-0-cheap,1,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.015132418263762907,0.0,0.010000000000000009
timely_server,1-0-cheap,1,{'27CPU2Mem8GB.sh': 1},12.317860000000003,12.317860000000003,0.018077328471631994,0.0,0.00666666666666671
timely_server,1-0-cheap,1,{'28CPU2Mem16GB.sh': 1},12.254826666666673,12.254826666666673,0.023791193932531755,0.0,0.010000000000000009
timely_server,1-0-cheap,1,{'29CPU4Mem8GB.sh': 1},10.325473333333322,10.325473333333322,0.025101355604957454,0.0,0.0033333333333332993
timely_server,1-0-cheap,1,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.02969660118899738,0.0,0.026666666666666616
timely_server,1-0-fast,1,{'19CPU010Mem1GB.sh': 1},322.58333333333326,322.58333333333326,0.039007873263692545,0.0,0.036666666666666625
timely_server,1-0-fast,1,{'20CPU010Mem2GB.sh': 1},309.95666666666654,309.95666666666654,0.05679544797297717,0.0,0.026666666666666616
timely_server,1-0-fast,1,{'21CPU025Mem2GB.sh': 1},113.01,113.01,0.030267791628832492,0.0,0.026666666666666616
timely_server,1-0-fast,1,{'22CPU05Mem2GB.sh': 1},52.39390999999998,52.39390999999998,0.021049531135243472,0.0,0.023333333333333317
timely_server,1-0-fast,1,{'23CPU05Mem4GB.sh': 1},50.6260466666666,50.6260466666666,0.026038425943618857,0.0,0.020000000000000018
timely_server,1-0-fast,1,{'24CPU1Mem4GB.sh': 1},24.740816666666678,24.740816666666678,0.019148511713780413,0.0,0.013333333333333308
timely_server,1-0-fast,1,{'25CPU1Mem8GB.sh': 1},24.247039999999977,24.247039999999977,0.024456004324168872,0.0,0.010000000000000009
timely_server,1-0-fast,1,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.015132418263762907,0.0,0.010000000000000009
timely_server,1-0-fast,1,{'27CPU2Mem8GB.sh': 1},12.317860000000003,12.317860000000003,0.018077328471631994,0.0,0.00666666666666671
timely_server,1-0-fast,1,{'28CPU2Mem16GB.sh': 1},12.254826666666673,12.254826666666673,0.023791193932531755,0.0,0.010000000000000009
timely_server,1-0-fast,1,{'29CPU4Mem8GB.sh': 1},10.325473333333322,10.325473333333322,0.025101355604957454,0.0,0.0033333333333332993
timely_server,1-0-fast,1,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.02969660118899738,0.0,0.026666666666666616
timely_server,1-0.2-cheap,1,{'19CPU010Mem1GB.sh': 1},322.58333333333326,322.58333333333326,0.039007873263692545,0.0,0.036666666666666625
timely_server,1-0.2-cheap,1,{'20CPU010Mem2GB.sh': 1},309.95666666666654,309.95666666666654,0.05679544797297717,0.0,0.026666666666666616
timely_server,1-0.2-cheap,1,{'21CPU025Mem2GB.sh': 1},113.01,113.01,0.030267791628832492,0.0,0.026666666666666616
timely_server,1-0.2-cheap,1,{'22CPU05Mem2GB.sh': 1},52.39390999999998,52.39390999999998,0.021049531135243472,0.0,0.023333333333333317
timely_server,1-0.2-cheap,1,{'23CPU05Mem4GB.sh': 1},50.6260466666666,50.6260466666666,0.026038425943618857,0.0,0.020000000000000018
timely_server,1-0.2-cheap,1,{'24CPU1Mem4GB.sh': 1},24.740816666666678,24.740816666666678,0.019148511713780413,0.0,0.013333333333333308
timely_server,1-0.2-cheap,1,{'25CPU1Mem8GB.sh': 1},24.247039999999977,24.247039999999977,0.024456004324168872,0.0,0.010000000000000009
timely_server,1-0.2-cheap,1,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.015132418263762907,0.0,0.010000000000000009
timely_server,1-0.2-cheap,1,{'27CPU2Mem8GB.sh': 1},12.317860000000003,12.317860000000003,0.018077328471631994,0.0,0.00666666666666671
timely_server,1-0.2-cheap,1,{'28CPU2Mem16GB.sh': 1},12.254826666666673,12.254826666666673,0.023791193932531755,0.0,0.010000000000000009
timely_server,1-0.2-cheap,1,{'29CPU4Mem8GB.sh': 1},10.325473333333322,10.325473333333322,0.025101355604957454,0.0,0.0033333333333332993
timely_server,1-0.2-cheap,1,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.02969660118899738,0.0,0.026666666666666616
timely_server,1-0.2-fast,1,{'19CPU010Mem1GB.sh': 1},322.58333333333326,322.58333333333326,0.039007873263692545,0.0,0.036666666666666625
timely_server,1-0.2-fast,1,{'20CPU010Mem2GB.sh': 1},309.95666666666654,309.95666666666654,0.05679544797297717,0.0,0.026666666666666616
timely_server,1-0.2-fast,1,{'21CPU025Mem2GB.sh': 1},113.01,113.01,0.030267791628832492,0.0,0.026666666666666616
timely_server,1-0.2-fast,1,{'22CPU05Mem2GB.sh': 1},52.39390999999998,52.39390999999998,0.021049531135243472,0.0,0.023333333333333317
timely_server,1-0.2-fast,1,{'23CPU05Mem4GB.sh': 1},50.6260466666666,50.6260466666666,0.026038425943618857,0.0,0.020000000000000018
timely_server,1-0.2-fast,1,{'24CPU1Mem4GB.sh': 1},24.740816666666678,24.740816666666678,0.019148511713780413,0.0,0.013333333333333308
timely_server,1-0.2-fast,1,{'25CPU1Mem8GB.sh': 1},24.247039999999977,24.247039999999977,0.024456004324168872,0.0,0.010000000000000009
timely_server,1-0.2-fast,1,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.015132418263762907,0.0,0.010000000000000009
timely_server,1-0.2-fast,1,{'27CPU2Mem8GB.sh': 1},12.317860000000003,12.317860000000003,0.018077328471631994,0.0,0.00666666666666671
timely_server,1-0.2-fast,1,{'28CPU2Mem16GB.sh': 1},12.254826666666673,12.254826666666673,0.023791193932531755,0.0,0.010000000000000009
timely_server,1-0.2-fast,1,{'29CPU4Mem8GB.sh': 1},10.325473333333322,10.325473333333322,0.025101355604957454,0.0,0.0033333333333332993
timely_server,1-0.2-fast,1,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.02969660118899738,0.0,0.026666666666666616
timely_server,1-0.4-cheap,1,{'19CPU010Mem1GB.sh': 1},322.58333333333326,322.58333333333326,0.039007873263692545,0.0,0.036666666666666625
