project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
esper_examples.rfidassetzone,1-0,1,{'21CPU025Mem2GB.sh': 1},19.248033333333332,19.248033333333332,0.03049209280555555,0.0,0,0.13898029101643516,0.041975975036621094
esper_examples.rfidassetzone,1-0.2,1,{'01noThrottling.sh': 1},6.874699304029307,6.874699304029307,0.1335066604842491,0.0,0.08999999999999997,0.04963871858377622,0.04787707328796387
esper_examples.rfidassetzone,1-0.4,1,{'01noThrottling.sh': 1},6.874699304029307,6.874699304029307,0.1335066604842491,0.0,0.08999999999999997,0.04963871858377622,0.040975332260131836
esper_examples.rfidassetzone,1-0.6,1,{'01noThrottling.sh': 1},6.874699304029307,6.874699304029307,0.1335066604842491,0.0,0.08999999999999997,0.04963871858377622,0.041290998458862305
esper_examples.rfidassetzone,1-0.8,1,{'01noThrottling.sh': 1},6.874699304029307,6.874699304029307,0.1335066604842491,0.0,0.08999999999999997,0.04963871858377622,0.033368825912475586
esper_examples.rfidassetzone,1-1,1,{'01noThrottling.sh': 1},6.874699304029307,6.874699304029307,0.1335066604842491,0.0,0.08999999999999997,0.04963871858377622,0.03032231330871582
esper_examples.rfidassetzone,2-0,2,"{'21CPU025Mem2GB.sh': 1, '01noThrottling.sh': 1}",9.484329999999995,8.066659999999995,0.04031008528333331,0.0,0,0.06848153890159718,0.05130195617675781
esper_examples.rfidassetzone,2-0.2,1,{'01noThrottling.sh': 2},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.04843544960021973
esper_examples.rfidassetzone,2-0.4,1,{'01noThrottling.sh': 2},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.048378944396972656
esper_examples.rfidassetzone,2-0.6,1,{'01noThrottling.sh': 2},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.0479273796081543
esper_examples.rfidassetzone,2-0.8,1,{'01noThrottling.sh': 2},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.04735302925109863
esper_examples.rfidassetzone,2-1,1,{'01noThrottling.sh': 2},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.048571109771728516
esper_examples.rfidassetzone,4-0,4,"{'01noThrottling.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1}",9.484329999999995,8.066659999999995,0.04031008528333331,0.0,0,0.06848153890159718,0.059014081954956055
esper_examples.rfidassetzone,4-0.2,1,{'01noThrottling.sh': 4},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.05296468734741211
